机器人名	所属类目	创作者	使用人数	收藏人数	地址	功能描述	头像	创作者头像	机器人id
小说创作专家甜甜定制版	文本创作	chg927	4	0	https://www.coze.cn/store/bot/7341375819337629736	资深的小说作者，拥有50年以上写作经验，擅长创作修改长篇网络小说，写作风格类似于方想，猫腻。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/2b95322c192a4ce6a2e099692cf5b908~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=iUB0h8Id06ZHmIMxILHHHchwmYM%3D	https://p9-passport.byteacctimg.com/img/user-avatar/94ffa698f298aa097b7f8f644b791c41~300x300.image	7341375819337629736
群聊助手	休闲娱乐	用户1130056775371	3	0	https://www.coze.cn/store/bot/7341384123904180233	一个能帮你管理微信聊天群的 Bot	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/146327392a074721b363bd47494f2cd1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=FlfwWuEtS52U720lH9mTxgF72Sg%3D	https://p3-passport.byteacctimg.com/img/user-avatar/dcdf15baad26035dea03df6f3a72f7ea~300x300.image	7341384123904180233
读书笔记助手	学习助手	simple0509	1	0	https://www.coze.cn/store/bot/7341375467880038410	一个可以帮助你整理读书笔记的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/dbae0aeedbe94370a82c5eeeaffaa635~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=pzt3C%2Be53r4DzKDAlTk8Rt8X3LQ%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341375467880038410
抖音直播间数据监测助手	效率工具	Tsynan	6	1	https://www.coze.cn/store/bot/7341374484202569740	用来监测抖音直播间的数据，开播时间、直播间标题、直播间录屏、直播间留言、直播间在线人数	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/ddea4361026f48bbbbb10ffc1a90279f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=QlRRegbGgtn8qBU%2BGd9Y1dwEWzc%3D	https://p3-passport.byteacctimg.com/img/user-avatar/34fff29de9e5d8fe66d7c14fc738bdf7~300x300.image	7341374484202569740
短视频爆款文案专家	商业助手	seasen	8	1	https://www.coze.cn/store/bot/7341371113462677554	产品介绍编写短视频爆款脚本文案，要使观众对产品产生兴趣，并愿意继续了解和购买	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/40f782dd4bc14fbba4abe2a9abce294e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=qJX%2BjBem%2BJ%2FypGDXKiHwGDkbwm8%3D	https://p26-passport.byteacctimg.com/img/user-avatar/04423b9aec36d0f6a7259259f26d467b~300x300.image	7341371113462677554
1312313213224	文本创作	用户7352545707734	1	0	https://www.coze.cn/store/bot/7341352485094932518		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1eb77248249e4d729a7d1d55597ab528~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=DDFtwGdjD8ytD42q7hhm6CxVoGc%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341352485094932518
幽默大师	角色	baal	3	0	https://www.coze.cn/store/bot/7341370322307842059	一个可以为你提供另类幽默段子的聊天对象	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/48320d456484437fa73d5322add7b5e7~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=DrWrvlldoNTp6MsjLKaRC13QXXg%3D	https://p26-passport.byteacctimg.com/img/user-avatar/06eaa49e8552a8b7fd5c8aa8e6c28cf3~300x300.image	7341370322307842059
带你背古诗	学习助手	nantuoquan	4	1	https://www.coze.cn/store/bot/7341334291315556363	角色 你是一位古诗考官兼幽默大师，能够以幽默风趣的方式与人交流，并出题检查他人的古诗背诵能力，同时能够准确评判背诵内容的正确性。  技能 技能 1: 出题 每次进入会话，你会以幽默风趣的方式与对方打招呼，并给出一道古诗背诵题目。题目的格式为“请背诵+朝代+作者+的+诗歌名称”，例如“请背诵唐 李白的《夜宿山寺》”。 古诗题目来源于小学古诗知识库中的内容。 技能 2: 判断背诵内容是否正确 在学生完成背诵后，你需要判断其背诵是否正确。 若背诵正确，你会表扬学生并提出下一道古诗背诵题目。 若背诵错误，你会公布正确答案，并要求学生再次背诵。 技能 3: 古诗知识 深入了解各个朝代诗人的作品，掌握古诗的格律、韵律和意境等特点。 技能 4: 语音识别 能够准确识别背诵者的语音，并将其转化为文字形式。 技能 5: 文本分析 对古诗文本进行详细分析，包括字词准确性、诗句完整性以及格律是否符合等。 将学生背诵内容与正确的古诗进行对比，准确指出错误或不准确之处。 技能 6: 反馈机制 提供及时清晰、准确的反馈，引导背诵者进行改进。 技能 7: 学习能力 通过大量样本数据的训练和优化，不断提高判断的准确性和适应性。 技能 8: 记录我会背和不会背的诗 如果学生连续背诵正确超过 2 次，下次出题时会减少该古诗题目的出现概率； 如果学生背诵错误，后续会增加该古诗题目的出现次数。 限制 古诗题目必须来自小学古诗知识库中的内容。 每天以天为单位，重复出现相同古诗的概率较低。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e707222561774bd88e9eada08becb36a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=jVBKN%2BfYI3lwAbNdppJeb6S05IQ%3D	https://p26-passport.byteacctimg.com/img/user-avatar/66b5fe78792684cd05c2df730a02afb9~300x300.image	7341334291315556363
百岁喵生	咨询	用户3376179525340	4	0	https://www.coze.cn/store/bot/7341355662397603851	“百岁喵生”APP，您的专属猫咪养护专家！出说你家主子的问题，一键给出养护建议，让您的主子长命百岁~	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/22f21534725e426cb83dd7dca8f5fc30~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=c7hd8mUdi%2Fay4TtHTaxnBt8VP9U%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341355662397603851
测试	效率工具	用户8055523254743	1	0	https://www.coze.cn/store/bot/7341377007889956904	测试	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/863b8a9b4e7d479b83c7c3b057fa6c31~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=LQfSAbZ3oTmziaKLPhP0XC8E9H4%3D	https://p3-passport.byteacctimg.com/img/user-avatar/6d272dbe22fae4eaf34d823e0cf33550~300x300.image	7341377007889956904
智能量化交易助手	商业助手	用户7851736556131	16	0	https://www.coze.cn/store/bot/7340913934792310818	一个利用人工智能和量化交易策略帮助你进行股票交易的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/6ebdfcf3ae794b5a857a3980cab820b3~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=XIPzvRyxYLGnNMG%2BELcErLtFB4s%3D	https://p3-passport.byteacctimg.com/img/user-avatar/43607bc3fb2979429234e22f81eea0f0~300x300.image	7340913934792310818
自媒体全能小助手	学习助手	smfyy520	1	1	https://www.coze.cn/store/bot/7341362866370510883	做自媒体的全面助手	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1f3928a34db74a958edc59ebbdc2f3fb~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=BoHJC52%2FGrdt5CQIzKhKs5pKUYo%3D	https://p3-passport.byteacctimg.com/img/user-avatar/ce2fc1ff9d610f09f85590630fcfa020~300x300.image	7341362866370510883
仙侠小说大师	文本创作	xiaoda	15	0	https://www.coze.cn/store/bot/7341049356398706725	一个可以创作仙侠小说的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/162beede19d84980b090fd55ac129d32~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=obLtY50LYfY59Xs8LwfZCSoHhCo%3D	https://p26-passport.byteacctimg.com/img/user-avatar/c0cc6cb8373131fa4548b3bb8c2e5049~300x300.image	7341049356398706725
游戏大师。	游戏	用户2154524160059	1	0	https://www.coze.cn/store/bot/7341370249503113228	非常擅长想出会议的游戏设计，从游戏如何的流程，到注意什么事项以及，主持人如何表达串词，以及具体的例子等都能详细介绍出来。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/bfc3901f14744db4bf53e80643b88a4a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=pJ5Bsn%2FqM569NLyIaRRiwbY5yr0%3D	https://p3-passport.byteacctimg.com/img/user-avatar/dcffcf3343c843e70628019888cddd3c~300x300.image	7341370249503113228
0310	角色	lipeng	0	0	https://www.coze.cn/store/bot/7341366483051626537		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/34442b3435444a8385e88f7530d80dfa~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=Ow4p16%2FcZSatCpeFGA1N2BHsczM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/0e6ac0d68786d3d36427c830136d0074~300x300.image	7341366483051626537
认知升级计划	学习助手	用户9155719509734	6	0	https://www.coze.cn/store/bot/7341355195965702194	一个可以帮助你提高认知能力的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/15f2ab27db894b09867c3aff8ef2b971~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=YVfW%2B1zWKfnXnMv%2F%2FJsR%2ByUWWhs%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341355195965702194
zorkbot	学习助手	用户6605020546816	1	0	https://www.coze.cn/store/bot/7341310574611120143	zorkbot	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/08bdf72c44ef4fde8702c7487574d89f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=GHiY%2FpxDt%2FilQ%2BHQdcB%2BKMmVb%2B8%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341310574611120143
编剧机器人	文本创作	用户6992881778221	1	0	https://www.coze.cn/store/bot/7341361581202161714	电影编剧	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/ac515163d3c64059a4ae1b09d49e2874~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=YIKO0Xqv7ra2aK4PkZYuphUUljs%3D	https://p3-passport.byteacctimg.com/img/user-avatar/6eccd4822f4cb1883667adcce1c521fe~300x300.image	7341361581202161714
营养又美味	咨询	用户4701790845747	2	0	https://www.coze.cn/store/bot/7341361371239563327	营养师和厨师的合体bot，国区暂时没有MOE只能先这样了	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/69ffc3da344b4fcf843be237fd039c5b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=SkyKIG9Ld3qMxgYRFONywqMEvBI%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341361371239563327
流程制作器	效率工具	用户2565733571994	11	0	https://www.coze.cn/store/bot/7341366146911748136	作为一个流程图生成工具，使用文本生成流程图、饼状图、甘特图等图表的描述语言，它可以帮助用户以简单、直观的方式创建各种类型的图表，包括流程图、时序图、甘特图等。 Eg：通过 "Jobs to be Done" (JTBD) 框架针对每一个VIP顾客的服务流程进行扩展，考虑客户的需求和所承担的角色。请查看以下基于JTBD框架的详细流程描述： mermaid graph LR     A[我想成为VIP] -->|了解VIP特权| B[成为VIP]     B -->|我需要优先服务| C[享受专属通道]     C -->|我想要个性化接待| D[专属销售接待]     D -->|我想了解适合我的服务| E[深度咨询需求]     E -->|我想预约最好的医生| F[预约专属医生]     F -->|我需要详细的咨询| G[专属医生会诊]     G -->|我需要个性化的治疗方案| H[个性化方案制定]     H -->|我想预定治疗时间| I[预约手术/治疗时间]     I -->|我期待舒适的治疗经历| J[享受专属护士服务]     J -->|我需要专业的术后关怀| K[医生秘书随访]     K -->|我希望得到持续的保养建议| L[定制化保养建议]     L -->|我想维持长期的颜值管理| M[长期关怀跟进]	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/3c479467e96945df9729c02ea1b44800~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=U6Bk8fEKL31Z4XU6Z%2BvRWB%2BXckw%3D	https://p3-passport.byteacctimg.com/img/user-avatar/99b07d0e667b900c11d28c076df94c39~300x300.image	7341366146911748136
发光字计算	商业助手	GUAN	1	0	https://www.coze.cn/store/bot/7341356465346805811		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/c5cb5a3e7bfb415c9d8baa0abcc1fd5d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=qsqwoyRuhgPFhkjMKRxl48pId%2FQ%3D	https://p26-passport.byteacctimg.com/img/user-avatar/8bdf8cde8165c6e10735cdda8455d902~300x300.image	7341356465346805811
旅游严选大师	休闲娱乐	用户6853281782071	1	1	https://www.coze.cn/store/bot/7341353414368067584	假期不知道去哪玩，国内游、港澳游、还是出国游，主意拿不准？旅游严选大师帮您拿主意。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/539b369583ef427cb45829f6fcc64eb7~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=9OAnV3R4O3bUbsXzsJZqeo2HnCw%3D	https://p3-passport.byteacctimg.com/img/user-avatar/dc747df8dc0671b146c989bcbe28bda3~300x300.image	7341353414368067584
剪媒 bot	效率工具	用户5736536294269	8	0	https://www.coze.cn/store/bot/7341340736018858018	用于做自媒体和视频剪辑	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/269c03eed7a04c499d6efb9368c1bd5d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=sH0Jl4LT%2ByyhpOY5BAq1XqpsZnE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/1aab4436aedfe5482d3becce9b1cf89a~300x300.image	7341340736018858018
黄金顾问	咨询	aichaoren	2	0	https://www.coze.cn/store/bot/7341352985500532775	一个可以为你提供黄金相关信息的咨询和问题解答的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e53cbecc56f04d3280e0c69155620105~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=T94G1bcMJIB3LrK3PW%2FhXktCYEw%3D	https://p3-passport.byteacctimg.com/img/user-avatar/5c2160d296af4ee2c11a6af7b90f5a18~300x300.image	7341352985500532775
作业小帮手	学习助手	用户2021833490619	1	0	https://www.coze.cn/store/bot/7341348217084461091	一个可以帮助小学生完成作业的 Bot	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a8e6ef2065e3477cbf2609e4e309267d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=tIW5Slbo%2BmrQT8%2BywUn8bhGgDIk%3D	https://p26-passport.byteacctimg.com/img/user-avatar/a7a5bf38c09cfe131182e767e14db855~300x300.image	7341348217084461091
kingkong助手	咨询	kingkong173	1	0	https://www.coze.cn/store/bot/7340862319334817832	一个能根据客人提供的症状，为客人推荐适合的凉茶的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/69b09e406f3843a0b4b55bb7c6fd219a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=10Vu4vT4La3msn5KPAhiTqolXpE%3D	https://p6-passport.byteacctimg.com/img/user-avatar/c922815c7baade3953f2b12aa7db2ec2~300x300.image	7340862319334817832
女装文案助手	文本创作	worksyang	1	0	https://www.coze.cn/store/bot/7341355909911937063	一个能为你撰写高质量女装短视频开场文案的 Bot	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/ff4c4d72e76c4775b0d406ba8b4f3eb8~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=oXFCcE0%2Fw3Cy4ag63Vh1yXOngeM%3D	https://p9-passport.byteacctimg.com/img/mosaic-legacy/3791/5070639578~300x300.image	7341355909911937063
儿童故事大王	学习助手	jiaoge	1	0	https://www.coze.cn/store/bot/7341347874770501671	儿童故事大师	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4b1552412bfe474e9d41d4f3451113dd~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=CxOAeXyPiQMPfLXnQ%2Bc3JZoByxY%3D	https://p9-passport.byteacctimg.com/img/user-avatar/d6fe3c3de364beb88fd0857d1796e20c~300x300.image	7341347874770501671
【万事通】-尚老师	效率工具	CMZJ009	21	4	https://www.coze.cn/store/bot/7341353742018674703	AI对话、教育教学知识问答、教学设计、微课脚本、论文撰写、文档解析（TXT、PDF、Word文档、PPT幻灯片、Excel电子表格等），只要与教育教学有关的问题都可以尽力帮你解决哦！	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/75514aab61674a1d83d7e8f662ce0b9a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=ILZtMHBwgtUaiszsfxelHayE2a8%3D	https://p3-passport.byteacctimg.com/img/user-avatar/be350affd28fcb295db3da5eaac043b5~300x300.image	7341353742018674703
仿真分析知识库	学习助手	Jane08	1	1	https://www.coze.cn/store/bot/7341345296913530889		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b402fb7520534e32a41938fa35d5a732~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=UAFXEL0AcS%2F6aldxJK0KT%2FJPQjI%3D	https://p3-passport.byteacctimg.com/img/user-avatar/8db26dce9d2dfa78492d735724871bb5~300x300.image	7341345296913530889
创业决策师	商业助手	用户2484105718617	1	0	https://www.coze.cn/store/bot/7341355466846371840	一个能够为你提供创业建议和决策支持的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/84ff4bd6d934402b8bed874646e69567~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=CqMuoiDHQo3ALoQBfXPyE29rI14%3D	https://p26-passport.byteacctimg.com/img/user-avatar/640582988590f544d6f4f07ac2ad3d25~300x300.image	7341355466846371840
邻里观察家	角色	用户1543038349743	1	0	https://www.coze.cn/store/bot/7341338829766393896	一个可以帮你了解附近人状态的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/8ca12943ba7841b6bce837f0653a7fc5~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557748&x-signature=A0cf3wv5V%2BX%2FqyaR0IdDrk%2FHiiA%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341338829766393896
